,id,intent,answer,question,email
525,634a8ee2cdf19929c5b9c66e,2,"   يرجى مراجعة قسم شؤون الطلاب أو التواصل مع منسق البرنامج عن طريق الايميل
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا   ",,"       انا فاضلت عالماجستير بمفاضلة s20
وضمن الوثائق يلي حملتها.. وثيقة استشهاد وبيان عائلي لأني من ذوي
الشهداء..
عم شوف البروفايل تبعي مو مبين عندي انو محملين متل بالصورة المرفقة.. في
مشكلة لارجع ابعتن إلى المنسق ولا الامور تمام bassam_147038       "
526,634a8ee2cdf19929c5b9c66f,15,"  يرجى التواصل بهذا الخصوص مع منسق البرنامج الخاص بك عن طريق إرسال ايميل 
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا   ",,   إذا شطبت قيدي و رجعت المواد يلي قدمتها بدي ارجع قدمها   
527,634a8ee2cdf19929c5b9c675,29,"   يرجى التواصل على العنوان التالي:
epayment@svuonline.org <mailto:epayment@svuonline.org> 
وأيضا التواصل مع منسق البرنامج عن طريق إرسال ايميل    ",,"   انا موجود في السعودية
في أربعاء، 22 يوليو، 2020 في 12:18 م، كتب info <info@svuonline.org
<mailto:info@svuonline.org>  	بامكانك مراجعتهم في مكتب العلاقات العامة من الساعة 11 حتى 2    "
528,634a8ee2cdf19929c5b9c676,2,"     يرجى إرسالها إلى منسق البرنامج الخاص بك عن طريق الايميل 
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا     ",,"         الربيع S20
أعزائي:
لقد قمتم بإرسال بريد إلكتروني من أجل تحديث معلوماتي والقيام برفع مصدقة
التخرج لكن الرابط الذي قمتم بإرساله لي لا يعمل...هذا هو الرابط
 https svuis.svuonline.org/SVUIS/sa_app_reg_auth.php?update=1
<https svuis.svuonline.org/SVUIS/sa_app_reg_auth.php?update=1>  الدخول عليه يقوم مباشرة إلى الرابط
https svuis.svuonline.org/SVUIS/error_page.php
<https svuis.svuonline.org/SVUIS/error_page.php>  أو القيام بمساعدتي بإيجاد المكان المناسب لرفع مصدقة التخرج          "
529,634a8ee2cdf19929c5b9c677,31,"  هذه الرسالة تظهر بشكل تلقائي لأن الشهادة لم تتعادل .
عند الانتهاء منها سيتم التواصل معك   ",," هادية محمدماهر عليط
موعد تسليم الاوراق ١٦/٧ "
530,634a8ee2cdf19929c5b9c679,15,"  يرجى التواصل بهذا الخصوص مع منسق البرنامج الخاص بك عن طريق إرسال ايميل 
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا  ",,"   انا الطالبة جهينة عرنوس صاحبة الرقم الجامعي ١٠٢٨٢٥ ا د تنزيل ٨ مواد ولم 
يفنح لي الا ٧   "
531,634a8ee2cdf19929c5b9c68d,1, يجب أن يتم تسليم تسخة ورقية حصرا.. هذه إجراءات التسجيل بالجامعة  ,,"            السدات و السادة القيمين على قسم التسجيل بالجامعة.  وبعد.
اسمي باسل حناوي و قد ارسلت اوراقي عبر الانترنت كما هو ظاهر الملف
المرفق. أقيم بالسويد و قد تواصلت مع مركز نفاذ في استنانبول ليصار اتمام
عملية التسجيل فتم اعلامنا انا و زملاء لي مقيمين ايضا بالسويد انه يتوجب
علبنا ايضا تسليم اوراقنا باليد. ولكن انا لا استطيع السفر إلى سوريا حاليا
و لا يوجد من يستطيع أن يسلم اوراقي للمراكز المعتمدة في الشام حيث أن تقريبا جميع اخوتي ما عدى اختي التي تعتني بأمي المريضة و كل أصدقائي
مقيمين خارج البلاد. فالرجاء قبول التسجيل بدون تسليم الأوراق باليد و
مراعاة ظروفنا الصعبة مع العلم أن الدراسة هنا بالسويد مجانية بالنسبة لنا
و لكن افضل أن احصل ع شهادة التاهيل التربوي من بلدي و افضل دراستها بلغتي
الأم. فالرجاء إعادة النظر بهذا الأمر و اعلامنا بما يتوجب فعله
لاتمام عملية التسجيل سلف مع احترامي الفائق
باسل الحناوي            "
532,634a8ee2cdf19929c5b9c691,2,"   يرجى مراجعة قسم شؤون الطلاب أو التواصل مع منسق البرنامج عن طريق الايميل 
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا   ",,"       حسابي في مازال غير مفعل ولم يقبل مركز النفاذ استلام
أوراقي الثبوتية ولا أعلم نتيجة المفاضلة أو حتى إذا تم قبولي مع أن
نتيجة زملائي قد صدرت وأرجو مساعدتي في معرفة النتيجة واستكمال أوراقي قبل
انتهاء موعد تسليم الأوراق 
أرفقت بهذا الايميل صورة لحسابي
Nader_148470       "
533,634a8ee2cdf19929c5b9c6a0,6,"  يرجى الدخول على الرابط التالي:
https svuonline.org/ar/%D9%85%D9%86%D8%AD%20%D8%AF%D8%B1%D8%A7%D8%B3%
D9%8A%D8%A9
<https svuonline.org/ar/%D9%85%D9%86%D8%AD%20%D8%AF%D8%B1%D8%A7%D8%B3%
D9%8A%D8%A9>   ",,  في منح دراسية لجامعة هاي سنة  
534,634a8ee2cdf19929c5b9c6a5,35,  لا يوجد اختصاص صيدلة  ,,جامعة ولا يجوز من معهد صحي
535,634a8ee2cdf19929c5b9c6a7,1,"لا يمكن التسجيل بمعدل 46%
يجب أن يكون المعدل حد أدنى 50% ",,"  انا طالب سنة اولى دراسات قانونية بجامعة تشرين حابب كنت انقل او سجل
بالجامعة علما انوو معدلي ٤٦،٤٦ بالمية و لسبب المسافة عن لجامعة   "
536,634a8ee2cdf19929c5b9c6ac,11," لا يوجد دوام بالجامعة.. الدراسة تتم أونلاين
بخصوص العمل يجب التأكد من الجهة التي ترغبين بالعمل لديها  ",,"     بالنسبة لEDU الحضور إلزامي ولا اونلاين إذا اخدت الدبلوم بيأهلني اشتغل بمراكز ومستشفيات بمجال اخصائية نطق مع
العلم اني عاملة دورات بالمركز العربي بمجال النطق   "
537,634a8ee2cdf19929c5b9c6b1,18,"نتيجة المفاضلة صدرت لجميع الاختصاصات والبرامج
يجب أن تقومي بمراجعة قسم الطلاب لمعرفة وضعك ",,"  ﻿ انا مسجله على مفاضله s20 ورفضولي اول رغبة بقيان رغبه معهد اداره
اعمال ورغبه حقوق بس لهلا ماطلع شي وانا بدي المعهد 
Nour_146044 هي اسمي الجامعي  "
538,634a8ee2cdf19929c5b9c6b4,6, 80% للثانوية العلمي  ,," عندي سؤال
قديش مطلوب علامات وسطياً بالبكالوريا لدخول فرع ISE؟ "
539,634a8ee2cdf19929c5b9c6b5,15,"  يرجى التواصل بهذا الخصوص مع منسق البرنامج الخاص بك عن طريق إرسال ايميل 
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا   ",,      حابه أعرف إذا في تمديد لفترة الدفع للطلاب القدامى كتيرر      
540,634a8ee2cdf19929c5b9c6b7,2,"     يجب إرسالها إلى منسق البرنامج الخاص بك عن طريق الايميل 
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا     ",,صورة هوية 
541,634a8ee2cdf19929c5b9c6b8,2,"     يجب أن تقوم بإرسالها إلى منسق البرنامج الذي قمت بالتسجيل عليه عن طريق
الايميل 
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا      ",,"     تحية 
اسمي محمد غيث الادهمي متقدم إلى الماجستير في جامعتكم 
ارسلوا لي ملحوظة بانني يجب أن اعيد تحميل صورة الهوية 
ولكن لم اجد الطريقة حتى اعيد ارسالها  و جزيل الشكر      "
542,634a8ee2cdf19929c5b9c6ba,15,"  يرجى التواصل بهذا الخصوص مع منسق البرنامج الخاص بك عن طريق إرسال ايميل 
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا   ",,"        
Leen_121509 بدي حول عملية الدفع من اليورو إلى الدولار 
يرجي مراجعة الطلب ورد قبل انقضاء المدة المحددة لدفع    "
543,634a8ee2cdf19929c5b9c6bf,13,"  التسجيل على المفاضلة المقبلة بالشهر العاشر 
والاختبارات تتم التسجيل   ",,MBA وهل الاختبار تخصصي؟
544,634a8ee2cdf19929c5b9c6cd,2,"     يمكنك أن تقوم بإرسالها عبر الايميل إلى منسق البرنامج الذي قمت بالتسجيل عليه
جميع العناوين موجودة على الموقع ضمن صفحة اتصل بنا 
أو يمكنك مراجعة قسم شؤون الطلاب من الساعة 11 حتى 2      ",,"         
وردني بريد الكتروني واشعار على svuis بأنه يتوجب علي اعادة رفع صورة
للهوية الشخصية ووثقة تثبت اجتيازي الامتحان الوطني الموحد .
علما انني قد ارفقت عند التسجيل وثيقة إنهاء مقررات تحمل علامتي بالامتحان
الوطني وتفيد بانهائي جميع المقررات الدراسية نظرا لتأخر صدور مصدقة التخرج
بسبب الحظر وتوقيف الجامعات في الوقت السابق.
عند محاولتي لرفع صورة هوية جديدة عن طريق الرابط المزود في الموقع تظهر
رسالة تفيد بأن طلب المفاضلة قد تمت مراجعته بنجاح كما تفيد الصورة فهل يتوجب عليّ أن أراجع شؤون أم أن الطلب قد تمت
معالجته بنجاح, علما أنني سأرفق مصدقة التخرج فور صدورها.
أتطلع لسماع ردكم. عبدالسلام العلي        "
